open_time,open,high,low,close,volume,label_4,label_dir_4,label_ma_dir_4,label_8,label_dir_8,label_ma_dir_8,label_24,label_dir_24,label_ma_dir_24,alpha_KMID,alpha_KLEN,alpha_KSFT,alpha_KUP,alpha_KUP2,alpha_KLOW,alpha_KLOW2,alpha_KAMP,alpha_ROC5,alpha_MA5,alpha_ROC10,alpha_MA10,alpha_ROC20,alpha_MA20,alpha_ROC30,alpha_MA30,alpha_ROC60,alpha_MA60,alpha_ROC120,alpha_MA120,alpha_STD5,alpha_RESI5,alpha_STD10,alpha_RESI10,alpha_STD20,alpha_RESI20,alpha_STD30,alpha_RESI30,alpha_STD60,alpha_RESI60,alpha_CORR5,alpha_CORD5,alpha_CORR10,alpha_CORD10,alpha_CORR20,alpha_CORD20,alpha_SUMP,alpha_SUMN,alpha_SUMD,alpha_VSUMP,alpha_POS5,alpha_POSZ5,alpha_POS20,alpha_POSZ20,alpha_POS60,alpha_POSZ60,alpha_CNTP,alpha_CNTN,alpha_HLAMP
1777609800000,77012.35,77083.98,76997.11,77081.86,60.04591,0.00055966474,1,1,-0.00020575528,0,1,0.0021944204,1,1,0.0009025825078704228,0.001128000898557119,0.9511914354784055,2.7528052318820854e-05,0.02440428226079697,0.00019789033836787524,0.17543455738466537,0.0011269837027803344,-0.0015079353462196243,-0.00023520105599128538,0.0053086528276165,0.0020851396127321564,0.009792312427547412,0.004566621252618308,0.007677274955000035,0.006314540999079021,0.0057911188751695875,0.007756605720200316,0.014730882960436231,0.011148128852422223,0.0008070546943133384,,0.002238154021002266,,0.0016424765179877667,,0.0015596138136528786,,0.0012820486779761997,,-0.7475876413136693,-0.31374851906094414,0.7577362659519774,0.3685767668152493,0.7041983944219501,0.1542605478962537,0.7288863744850793,0.27111362551492063,0.7288863744850793,0.806639635585735,0.6774229266518025,-0.3224217532403519,0.6762516649690467,1.2838350278233146,0.7265447486267657,2.418480093388277,0.4,0.6,0.0011269837027803344
1777610700000,77081.86,77104.22,77018.64,77042.44,107.95317,0.0016035318,1,1,-0.0006354939,0,1,0.003399425,1,1,-0.0005114043693288959,0.0011102482477719367,-0.44379527927080104,0.0002900812201470045,0.2612759990652006,0.0003087626582960363,0.27810236036459623,0.0011108163240936002,-0.0015028823822161863,-0.00044581507162233525,0.005396658440875557,0.0010344994885600478,0.009114620342472346,0.003597805024955658,0.009234517766497419,0.00549145303427534,0.008139183705301978,0.007104739431962104,0.014685874845148161,0.010507849214975273,0.0008067210051370756,,0.0022334088573770228,,0.001656347926350425,,0.001505328160819669,,0.0012256640812356634,,-0.8026807975350394,-0.3712670868717436,0.7524951461483542,0.3560585439576601,0.7010806394495931,0.1824297744961276,0.7210906960270697,0.27890930397293034,0.7210906960270697,0.8044794203749931,0.7013708513708524,-0.6919262162426858,0.6370839656937137,1.0400993091226156,0.6975579625421893,2.128668643687213,0.3333333333333333,0.6666666666666666,0.0011108163240936002
1777611600000,77042.44,77184.96,77033.91,77140.27,76.65641,6.766894e-05,1,0,-0.0013140996,0,0,0.0023879874,1,1,0.0012698195955372356,0.0019606076858417632,0.4082754054948498,0.0005800698939441992,0.2958622972525731,0.00011071819636032861,0.056471367096978586,0.0019581212251396436,0.00011914781953015208,0.0007995730074690233,0.007105460570927757,0.0015973435144616133,0.008767643073783082,0.004433567791881421,0.009816153624519153,0.006439927443126159,0.01021142862830171,0.008212303098623641,0.0151689183053767,0.011663555386970614,0.0010652242183546614,,0.002215999947695457,,0.0016454169555911585,,0.001514078786562181,,0.001228214865976777,,-0.820363122488959,-0.5595895538089442,0.7186533641146013,0.23259497249952896,0.6835493567847687,0.13974146164766463,0.7250721951639957,0.27492780483600426,0.7250721951639957,0.8008904606137416,0.8804045008864273,1.1789845906099348,0.7016929474796108,1.26836577666228,0.7694954887383914,2.347125869353049,0.4,0.6,0.0019581212251396436
1777612500000,77140.27,77141.26,77054.65,77079.96,40.24707,0.00090918574,1,1,-0.0009836538,0,1,0.0039267014,1,1,-0.0007818225163069519,0.0011227598762617837,-0.4155409306081964,1.2833763739622466e-05,0.011430550744609962,0.0003281035962152093,0.2922295346958984,0.0011236383620334075,-0.00047097707513887865,0.00011137727701915345,0.006363805143425383,0.0001812861961127954,0.00716238123729207,0.003290235283283538,0.010993709748119862,0.00528662180220274,0.009505174568000374,0.007264818510854587,0.017272391453165392,0.010728048522346878,0.0011260864449472393,,0.002255788767543391,,0.0016648414731239049,,0.0014680562087531772,,0.0012339562903159263,,-0.6763466255873751,-0.49784100863215996,0.7243112927807515,0.24587464825813773,0.6981162429217532,0.19216099672458564,0.6708871744582611,0.329112825541739,0.6708871744582611,0.7937748629357849,0.7713014219038342,0.1784914038602597,0.6443002198262343,0.9444891725539608,0.7216289080536832,2.00913144223223,0.3333333333333333,0.6666666666666666,0.0011236383620334075
1777613400000,77079.97,77137.6,77058.41,77125.0,119.18309,-0.0007649919,0,1,-0.0016611994,0,0,0.003732642,1,1,0.0005841984629729207,0.0010273745565806828,0.6817780022728767,0.0001634665919045612,0.1591109988635597,0.00027970950170320085,0.2722565980552692,0.00102677471636956,0.0014627524026988858,0.0004033263017415578,0.005554441532338528,0.00021280378465737826,0.007796193751415492,0.0034868386504087745,0.009928662698623691,0.0055425854987747325,0.010198783543838852,0.007682503904260507,0.01666124886733722,0.01117898741261869,0.0008962350281186445,,0.0022402472592828546,,0.0016627660474953338,,0.0014489979403955397,,0.0012346795571562203,,-0.09672083737014148,0.042058596784020894,0.7534997518626669,0.29383885267543425,0.7056634199439821,0.21077734738979703,0.6897828066506951,0.31021719334930487,0.6897828066506951,0.7977380236685607,0.680809156241658,0.7959224309851269,0.687161577039098,1.0081488189804895,0.7551722597077588,2.0536221093971396,0.3333333333333333,0.6666666666666666,0.00102677471636956
1777614300000,77125.0,77176.67,77115.85,77165.98,47.66454,-0.002235441,0,0,-0.00045926974,0,0,0.0038618054,1,1,0.0005313452188005955,0.0007885899513775356,0.6484708977308893,0.0001386061588330934,0.1757645511345525,0.00011863857374384673,0.15044393291672423,0.0007881711603998607,0.0010913073452041289,0.000716502100275962,-0.000418273621934917,0.0007861710058054694,0.009259064284270924,0.0035578479766005255,0.009503458550378596,0.005759350787515105,0.011333236524072143,0.008028114019259736,0.018289522301398797,0.01156309271390854,0.0008471099195402558,,0.0008267493702668488,,0.0016340717044414856,,0.0014447928054804231,,0.0012314544174044306,,0.03185851798386861,0.09819854493137875,-0.5133096697448113,-0.2256680852158062,0.6966063211993192,0.16075955459928734,0.7273643213953052,0.27263567860469484,0.7273643213953052,0.8015979689075377,0.8858826358825777,1.1197016812929348,0.7134549510077195,1.0649621087017906,0.785691943339732,2.077226119209958,0.4,0.6,0.0007881711603998607
1777615200000,77165.99,77176.67,77087.57,77145.49,43.46608,-0.001381675,0,0,0.001354713,1,0,0.0052907825,1,1,-0.00026566107685523115,0.00115465375355116,0.30011223344565496,0.00013840294150302502,0.11986531986525188,0.0007505897351929036,0.6500561167228203,0.0011549605816229991,0.0013375744589605443,0.00018345331477997995,-0.00016731814034487424,0.0005371830495979335,0.007594822632046361,0.0029121513426515477,0.010617938279140038,0.005138344372094483,0.00943203534461734,0.00760231740135775,0.018827285670911742,0.011137022377928352,0.0007999748886356085,,0.0008144492913890617,,0.0016266522449972646,,0.0014141694724821312,,0.0012183479390790366,,0.21212933852325544,0.33079885943501913,-0.5536140925203845,-0.24829454488307445,0.7141311405530195,0.19262015290125084,0.7350754250412804,0.2649245749587196,0.7350754250412804,0.8016628110856937,0.7386957960940059,0.4387730317100878,0.6662985937449293,0.8939272376160626,0.7704321015237509,1.90768009340978,0.4,0.6,0.0011549605816229991
1777616100000,77145.49,77179.53,77112.06,77150.04,44.08709,-0.0018911202,0,0,0.003767853,1,0,0.007945556,1,1,5.897946853391375e-05,0.0008745812619765738,0.12583370386824574,0.0003822647312241485,0.4370831480658707,0.0004333370622185116,0.49547947235818135,0.0008745296826806723,0.0001266523956942045,0.00021710469152580458,0.00024581530558109854,0.000571590004160516,0.008012223138121222,0.0025716697212736506,0.011975540504840954,0.004799212894194715,0.008497254901960627,0.007519177673563027,0.01756904924543612,0.0110495592025317,0.000571348904650733,,0.0008058516744545935,,0.0016194268978840063,,0.0013814944821061467,,0.0012135286669147326,,0.506814560290041,0.3905583173096442,-0.6003858931839874,-0.34144868110142196,0.7157144655116154,0.16581851715779253,0.7382926704166592,0.2617073295833408,0.7382926704166592,0.8019948033870529,0.7638532991671674,0.5042894275304493,0.6698913043478134,0.8306011175948248,0.7738206949967898,1.8323493111864024,0.4666666666666667,0.5333333333333333,0.0008745296826806723
1777617000000,77150.04,77170.0,76956.2,77066.0,208.37226,-0.00089689356,0,0,0.0039532348,1,1,0.011588508,1,1,-0.0010893059809171013,0.0027712234497869726,0.027128157156234012,0.000258716651345954,0.09335827876522937,0.0014232008175239174,0.5135640785781146,0.0027742454519503142,-0.00018111062849546222,-0.0008362709735518781,-0.0006520024046803297,-0.0004531592021409514,0.005846139710105058,0.001188178577024468,0.01005149734439792,0.0033706123025023516,0.00785005153942131,0.006290210430984322,0.012808946089141404,0.009840729704624351,0.0006851728004673972,,0.0008792954308701689,,0.0016444227455042662,,0.0014052279499132956,,0.001221609699516172,,-0.6109483425774823,-0.41223911110309264,-0.6590650787877662,-0.44948493126075273,0.6744998688342603,0.1470149094876024,0.6599382942006993,0.34006170579930073,0.6599382942006993,0.7722377632697068,0.49164912909148817,-1.6577380497491723,0.5785434782608638,0.40480513889670583,0.7112322564308774,1.5044096152931559,0.4666666666666667,0.5333333333333333,0.0027742454519503142
1777617900000,77066.0,77112.54,76882.0,76993.48,143.22662,0.0017801507,1,1,0.0049873055,1,1,0.011722161,1,1,-0.0009410116004464235,0.0029914618638568705,-0.03287932679796112,0.0006038979575947058,0.20187386136893679,0.0014465523058157415,0.4835603366010173,0.0029942795156160445,-0.001705283630470067,-0.0014359529424837758,-0.00024502563549888556,-0.0013693034773122337,0.0040078955607747435,4.639569122089071e-05,0.008630019030660963,0.002139919118092859,0.006798163026194626,0.005229549015747681,0.009767243366906708,0.008808418515966476,0.0006794558400212609,,0.0008208304496640312,,0.0016603558118678755,,0.0014240335484012646,,0.0012294264443025401,,-0.6415076647039424,-0.42826203568589216,-0.38256601930058026,-0.25577844590582605,0.692113497756989,0.19587769375790126,0.3579051081722029,0.6420948918277972,0.35790510817220283,0.13365613593382444,0.3746849057237803,-1.5157928814567534,0.4997173913043377,0.01657566117375359,0.6572232896912228,1.2355810849688644,0.4,0.6,0.0029942795156160445
1777618800000,76993.49,77094.0,76970.23,77038.9,56.40812,0.002740174,1,1,0.00389193,1,1,0.016945725,1,1,0.0005897901238142204,0.0016075385074764642,0.10963884624700643,0.0007156449201095549,0.4451805768764932,0.0003021034635526888,0.18792922355989627,0.0016065909559976074,-0.0016468397083793107,-0.0005174186587338925,-0.0005573295714452753,-0.0007245110160313262,0.004748364586965925,0.00039980203641420964,0.009229525310813447,0.0024246905445346467,0.007391961749942055,0.005698845681680442,0.010558015961902534,0.009314833293101898,0.0006984971466851305,,0.0007868576190489134,,0.0016603900174281,,0.001423966985805038,,0.0012308602614874223,,-0.6382180883666583,-0.4289585886352145,-0.3460301478310545,-0.23748113973718557,0.6809660015535386,0.146009793486605,0.41771785832319336,0.5822821416768067,0.41771785832319336,0.15844129970219115,0.5273417806607562,-0.5855187664034784,0.5490869565217271,0.1520677227132011,0.6910496447562376,1.3275663613223958,0.4,0.6,0.0016065909559976074
1777619700000,77038.9,77106.5,76994.11,77004.14,201.89932,0.0056696953,1,1,0.0044498905,1,1,0.016564174,1,1,-0.0004512006272155335,0.0014588733743602185,-0.8215143696058567,0.0008774787802007275,0.601476999733122,0.00013019396694395735,0.0892428151970709,0.001459531916076193,-0.0018322522807231456,-0.0006018389598049234,-0.0004971285956156812,-0.0011257615455163572,0.004896847012028083,-0.0002951437442594296,0.008612960608446407,0.00168670636258339,0.008499226902483947,0.005103156479434379,0.008573065028901983,0.00878733934888043,0.0006991885312734606,,0.0007832034037301856,,0.0016567956774004174,,0.0014305034316662933,,0.0012136244065803102,,-0.6069771687017211,-0.6450958433874029,-0.37530544217895206,-0.333491714780695,0.6664793789744572,0.11546688235081567,0.4134814612867621,0.5865185387132378,0.4134814612867621,0.15239876350101475,0.4105132255570863,-0.740565752505823,0.5113043478260806,-0.12504653153816933,0.6651622801137941,1.180364922285423,0.4,0.6,0.001459531916076193
1777620600000,77004.13,77049.82,76957.04,76996.88,209.153,0.0048544826,1,1,0.003676253,1,1,0.016392872,1,1,-9.415079424960712e-05,0.0012048704400661806,-0.14119422289275035,0.0005933447985192785,0.4924552705323911,0.0005173748472972951,0.4294028885536202,0.0012049838902565063,-0.0019852225611287633,-0.00029862419930060113,-0.0018588215986280465,-0.0010341272635423504,0.005233431188722326,-0.0006494354602166741,0.0068925239908403935,0.0013634137000020363,0.008570049076125574,0.004865372469993412,0.008525397532287204,0.008620560946932754,0.0006789374053107961,,0.0006321158721638965,,0.001651302573307202,,0.0014096964301580403,,0.0012133578925947691,,-0.5938489701332189,-0.486067543752125,-0.33028572305995646,-0.23978438800244228,0.6643264175370499,0.11229256015797126,0.41777539046356016,0.5822246095364398,0.41777539046356016,0.15210995108728856,0.39888888888890506,-0.7307552874989959,0.5034130434782602,-0.3306031039024405,0.6597554254732869,1.119753779890154,0.4,0.6,0.0012049838902565063
1777621500000,76996.87,77140.36,76996.74,77130.54,166.27206,0.0032014556,1,1,0.0017893042,1,1,0.020831048,1,1,0.0017360445950594908,0.0018652706272345272,0.8632502436985475,0.00012753765185528952,0.06837487815072577,1.6883803197468248e-06,0.0009051664112944437,0.0018620380461487156,0.0008374639919028759,0.0012689661447335965,0.0006562016897775358,0.0006343274070521598,0.0070241827728914075,0.0007359568035900654,0.007823282893740569,0.0028414030881542818,0.0114017605059884,0.006419389760542016,0.011776295767701006,0.010272433768001354,0.001039047594332684,,0.0008366779584320902,,0.0016815928029652331,,0.001432770675648981,,0.0012198931248415521,,-0.34106034665757357,-0.4958666896728594,-0.4537527959369416,-0.3707510294297727,0.6299905235977111,0.07658246738211989,0.5781897087815059,0.421810291218494,0.5781897087815059,0.499844631839779,0.9619910202817504,1.6985570528419305,0.6403614189700351,0.5255930290087992,0.7592981515408713,1.4651821441742838,0.4666666666666667,0.5333333333333333,0.0018620380461487156
1777622400000,77130.54,77250.0,77048.0,77250.0,208.09032,0.0011486084,1,1,-0.0011725567,0,1,0.018526861,1,1,0.0015488028477436617,0.002618936675407692,1.0,0.0,0.0,0.0010701338276640304,0.4086138613861049,0.0026148867313915856,0.00333171068511251,0.0021522988167816948,0.0016207455429497752,0.0020216191515474158,0.007184189411645336,0.0019277478967596462,0.009429574940639673,0.004080579141015006,0.013457003512661547,0.007753334544885027,0.012229302367633865,0.011734079852642854,0.0009690213884798749,,0.0009508739605267354,,0.001687130811879933,,0.0014504811715873372,,0.0012290759845641507,,-0.5887451236132691,-0.6530577873813566,-0.5066410619374832,-0.5116937102174147,0.6297954414383896,0.08104831250792711,0.6043388686176604,0.39566113138233955,0.6043388686176604,0.5950427287565565,1.0,1.5517716456215773,0.745369560326936,2.083931373931753,0.8482654869892873,1.7459730023385718,0.5333333333333333,0.4666666666666667,0.0026148867313915856
1777623300000,77249.99,77500.0,77227.75,77440.73,361.79558,-0.0012129276,0,0,-0.0011832275,0,0,0.010784118,1,1,0.0024691265332201424,0.003524272300876673,0.564591368227702,0.0007672492902588605,0.21770431588614822,0.00028789647739767006,0.08168962350782426,0.0035155918597358266,0.005215936364615814,0.0035803011796913253,0.003560506845114997,0.0041377502184754,0.0031407439570860785,0.004243602458619655,0.01285253809114928,0.006131284248258151,0.017041723533262054,0.009956535609504824,0.017315347970065176,0.014086164389385258,0.0012545385016643645,,0.0011993708080873,,0.0010231194597855335,,0.001482716847852645,,0.0012507777601902098,,-0.5086781235330011,-0.5127697013199437,-0.36736976864476384,-0.42958176506406365,-0.39702660886210034,-0.2850723558089482,0.7080821273705612,0.2919178726294388,0.7080821273705612,0.7707764845543196,0.89083910416973,1.4842915196390498,0.9299740075614313,3.193610848794904,0.9563189080832469,2.1911781493592413,0.5333333333333333,0.4666666666666667,0.0035155918597358266
1777624200000,77440.74,77457.99,77361.82,77370.66,82.60631,-0.0011725374,0,0,-0.0015464518,0,0,0.010676916,1,1,-0.0009049500301779366,0.0012418528025429283,-0.8161588853073377,0.00022275097061314237,0.1793698658625365,0.0001141518017518493,0.09192055734633021,0.0012429776351914053,0.004759744086486828,0.0017206350438467855,0.002918770753805644,0.0029363605429340023,0.002750964250165966,0.003196873444401227,0.01053576093203068,0.004869869293091522,0.015884666233460853,0.008777436194646215,0.023230452623194342,0.012974427450464177,0.0013977174628096302,,0.00125206834180125,,0.0010401239711871355,,0.0014905910731515828,,0.001260130719863178,,0.8024812182482485,0.6175625770736255,-0.262281381285841,-0.3646963313073613,-0.37513341520369375,-0.2830586724178213,0.6239602277007025,0.37603977229929747,0.6239602277007026,0.7347835461064779,0.7617872403123711,0.7413938388495077,0.8471880907372431,2.1022113441061285,0.9034156249533308,1.9071082250283624,0.5333333333333333,0.4666666666666667,0.0012429776351914053
